Precision	Recall
0.6042471042471043	0.1809248554913295
0.6026871401151631	0.18150289017341042
0.603448275862069	0.18208092485549132
0.6019047619047619	0.18265895953757225
0.6026615969581749	0.18323699421965317
0.6041666666666666	0.18439306358381502
0.6049149338374291	0.18497109826589594
0.6056603773584905	0.18554913294797687
0.6052631578947368	0.1861271676300578
0.6064030131826742	0.1861271676300578
0.6026119402985075	0.18670520231213872
0.6060037523452158	0.18670520231213872
0.6033519553072626	0.18728323699421964
0.6047794117647058	0.1901734104046243
0.6055045871559633	0.19075144508670522
0.6046931407942239	0.1936416184971098
0.60431654676259	0.19421965317919074
0.6050269299820467	0.19479768786127166
0.6057347670250897	0.1953757225433526
0.6042402826855123	0.19768786127167629
0.6053097345132743	0.19768786127167629
0.6045694200351494	0.19884393063583816
0.6052631578947368	0.1994219653179191
0.6006884681583476	0.20173410404624278
0.6003430531732419	0.2023121387283237
0.6013745704467354	0.2023121387283237
0.6006825938566553	0.20346820809248556
0.6017094017094017	0.20346820809248556
0.6037099494097807	0.20693641618497108
0.6050420168067226	0.20809248554913296
0.6057046979865772	0.20867052023121388
0.6053511705685619	0.2092485549132948
0.6063651591289783	0.2092485549132948
0.6060100166944908	0.20982658959537573
0.6046511627906976	0.21040462427745665
0.6056572379367721	0.21040462427745665
0.6066666666666667	0.21040462427745665
0.6049586776859505	0.2115606936416185
0.6046128500823723	0.21213872832369943
0.6056105610561056	0.21213872832369943
0.6059113300492611	0.21329479768786128
0.6065573770491803	0.2138728323699422
0.6072013093289689	0.21445086705202313
0.6078431372549019	0.21502890173410405
0.6122778675282714	0.21907514450867052
0.6129032258064516	0.21965317919075145
0.6135265700483091	0.22023121387283237
0.6141479099678456	0.2208092485549133
0.6147672552166934	0.22138728323699422
0.6153846153846154	0.22196531791907514
0.6111111111111112	0.22254335260115607
0.616	0.22254335260115607
0.6112852664576802	0.2254335260115607
0.6109375	0.22601156069364162
0.6115444617784711	0.22658959537572254
0.6121495327102804	0.22716763005780344
0.6133540372670807	0.22832369942196534
0.6139534883720931	0.22890173410404624
0.615146831530139	0.2300578034682081
0.6157407407407407	0.230635838150289
0.6163328197226502	0.23121387283236994
0.6169230769230769	0.23179190751445086
0.6174698795180723	0.2369942196531792
0.6184012066365008	0.2369942196531792
0.6180451127819548	0.23757225433526014
0.6176911544227887	0.23815028901734106
0.6182634730538922	0.23872832369942198
0.6188340807174888	0.2393063583815029
0.6205882352941177	0.24393063583815028
0.6160458452722063	0.2485549132947977
0.6187050359712231	0.2485549132947977
0.6129943502824858	0.2508670520231214
0.6126760563380281	0.2514450867052023
0.613540197461213	0.2514450867052023
0.6132208157524613	0.2520231213872832
0.6137640449438202	0.2526011560693642
0.611731843575419	0.25317919075144507
0.6125874125874126	0.25317919075144507
0.6134453781512605	0.25317919075144507
0.6138888888888889	0.25549132947976877
0.6160220994475138	0.2578034682080925
0.616551724137931	0.2583815028901734
0.615595075239398	0.26011560693641617
0.616643929058663	0.261271676300578
0.6182065217391305	0.2630057803468208
0.6187245590230664	0.2635838150289017
0.6192411924119241	0.26416184971098267
0.6189189189189189	0.26473988439306356
0.6197564276048715	0.26473988439306356
0.6148738379814077	0.2676300578034682
0.6153846153846154	0.26820809248554917
0.6158940397350994	0.26878612716763006
0.6155878467635403	0.26936416184971096
0.6164021164021164	0.26936416184971096
0.6152832674571805	0.2699421965317919
0.6160949868073878	0.2699421965317919
0.6157894736842106	0.2705202312138728
0.6178010471204188	0.2728323699421965
0.6183006535947713	0.27341040462427746
0.6179921773142112	0.27398843930635836
0.618798955613577	0.27398843930635836
0.617314930991217	0.284393063583815
0.6188679245283019	0.284393063583815
0.6196473551637279	0.284393063583815
0.6204287515762925	0.284393063583815
0.6177944862155389	0.28497109826589595
0.6182728410513142	0.2855491329479769
0.6192259675405742	0.28670520231213875
0.6197007481296758	0.28728323699421965
0.6201743462017435	0.2878612716763006
0.6211180124223602	0.28901734104046245
0.6215880893300249	0.28959537572254335
0.6209876543209877	0.2907514450867052
0.6219211822660099	0.29190751445086704
0.6223862238622386	0.29248554913294794
0.6248477466504263	0.29653179190751444
0.6237864077669902	0.2971098265895954
0.6234866828087167	0.2976878612716763
0.6242424242424243	0.2976878612716763
0.6223021582733813	0.3
0.6224611708482676	0.30115606936416184
0.6229116945107399	0.3017341040462428
0.6068965517241379	0.30520231213872834
0.6088939566704675	0.3086705202312139
0.6093394077448747	0.3092485549132948
0.6090909090909091	0.30982658959537573
0.6097838452787259	0.30982658959537573
0.6095346197502838	0.31040462427745663
0.6099773242630385	0.3109826589595376
0.6121076233183856	0.3156069364161849
0.6127946127946128	0.3156069364161849
0.6125419932810751	0.3161849710982659
0.6120401337792643	0.3173410404624277
0.6124721603563474	0.3179190751445086
0.6122222222222222	0.3184971098265896
0.6130820399113082	0.3196531791907515
0.6135105204872646	0.3202312138728324
0.6136865342163356	0.3213872832369942
0.6131868131868132	0.3225433526011561
0.6138613861386139	0.3225433526011561
0.6145374449339207	0.3225433526011561
0.6136114160263447	0.323121387283237
0.612691466083151	0.3236994219653179
0.6131147540983607	0.3242774566473989
0.6135371179039302	0.3248554913294798
0.613958560523446	0.3254335260115607
0.6143790849673203	0.3260115606936416
0.6141304347826086	0.3265895953757226
0.6166306695464363	0.33005780346820807
0.6170442286947141	0.330635838150289
0.6178686759956943	0.33179190751445087
0.6182795698924731	0.33236994219653176
0.6177730192719486	0.3335260115606936
0.6185897435897436	0.33468208092485546
0.6190476190476191	0.338150289017341
0.6187961985216474	0.338728323699422
0.6194503171247357	0.338728323699422
0.619198312236287	0.3393063583815029
0.6189473684210526	0.33988439306358387
0.6195995785036881	0.33988439306358387
0.6186974789915967	0.34046242774566476
0.6190975865687304	0.34104046242774566
0.6213197969543147	0.353757225433526
0.6217038539553753	0.3543352601156069
0.6214574898785425	0.35491329479768785
0.621840242669363	0.35549132947976875
0.6194779116465864	0.3566473988439306
0.6201005025125628	0.3566473988439306
0.6198595787362087	0.35722543352601155
0.619	0.35780346820809245
0.6202404809619239	0.35780346820809245
0.6193806193806194	0.35838150289017345
0.6195219123505976	0.3595375722543353
0.6199004975124378	0.3601156069364162
0.6188118811881188	0.36127167630057805
0.6194251734390486	0.36127167630057805
0.6200396825396826	0.36127167630057805
0.6206554121151936	0.36127167630057805
0.6203155818540433	0.36358381502890175
0.6200787401574803	0.36416184971098264
0.6206896551724138	0.36416184971098264
0.619234543670265	0.3647398843930636
0.6198428290766208	0.3647398843930636
0.6197458455522972	0.36647398843930634
0.6203522504892368	0.36647398843930634
0.6245210727969349	0.376878612716763
0.6216730038022814	0.3780346820809249
0.6222645099904852	0.3780346820809249
0.6234509056244042	0.3780346820809249
0.6220322886989553	0.3786127167630058
0.6212121212121212	0.37919075144508674
0.6218009478672986	0.37919075144508674
0.6215704824976348	0.37976878612716763
0.6189138576779026	0.38208092485549133
0.6186915887850467	0.3826589595375723
0.6192703461178671	0.3826589595375723
0.6184701492537313	0.3832369942196532
0.6190476190476191	0.3832369942196532
0.6188257222739981	0.38381502890173413
0.6191806331471136	0.38439306358381503
0.6193129062209842	0.3855491329479769
0.6198884758364313	0.3855491329479769
0.6171586715867159	0.38670520231213873
0.6175115207373272	0.3872832369942196
0.6182152713891444	0.3884393063583815
0.6174311926605505	0.3890173410404624
0.6179981634527089	0.3890173410404624
0.6124444444444445	0.3982658959537573
0.6129893238434164	0.3982658959537573
0.6135351736420303	0.3982658959537573
0.6140819964349377	0.3982658959537573
0.6146297948260482	0.3982658959537573
0.6113074204946997	0.4
0.6118479221927497	0.4
0.6116504854368932	0.4005780346820809
0.6114537444933921	0.40115606936416187
0.6117957746478874	0.40173410404624277
0.6121372031662269	0.4023121387283237
0.6124780316344464	0.4028901734104046
0.6131578947368421	0.40404624277456647
0.6124234470691163	0.4046242774566474
0.6134969325153374	0.4046242774566474
0.6147826086956522	0.40867052023121386
0.6157849089332177	0.4104046242774566
0.6161178509532063	0.41098265895953756
0.6164502164502165	0.41156069364161846
0.6162489196197062	0.4121387283236994
0.6167820069204152	0.4121387283236994
0.6180257510729614	0.4161849710982659
0.6129032258064516	0.41734104046242776
0.6133671742808798	0.41907514450867056
0.6136939983093829	0.41965317919075146
0.6129848229342327	0.4202312138728324
0.6135021097046414	0.4202312138728324
0.6127946127946128	0.4208092485549133
0.6131202691337259	0.42138728323699426
0.6134453781512605	0.42196531791907516
0.6137699412258606	0.42254335260115605
0.6135792120704108	0.423121387283237
0.6126878130217028	0.42427745664739885
0.6131996658312447	0.42427745664739885
0.6137123745819398	0.42427745664739885
0.6142259414225941	0.42427745664739885
0.6131447587354409	0.4260115606936416
0.6134663341645885	0.42658959537572255
0.6137873754152824	0.42716763005780345
0.6141078838174274	0.4277456647398844
0.6129032258064516	0.4283236994219653
0.6134105960264901	0.4283236994219653
0.6139188069594035	0.4283236994219653
0.6144278606965174	0.4283236994219653
0.6132231404958678	0.42890173410404625
0.6135425268373246	0.42947976878612715
0.6138613861386139	0.4300578034682081
0.6141797197032152	0.430635838150289
0.6144975288303131	0.4312138728323699
0.6146261298274446	0.43236994219653174
0.6149425287356322	0.4329479768786127
0.613747954173486	0.4335260115606936
0.613562091503268	0.43410404624277454
0.6140637775960752	0.43410404624277454
0.6138775510204082	0.43468208092485544
0.6139497161394971	0.43757225433526015
0.6142625607779578	0.43815028901734104
0.6140776699029126	0.438728323699422
0.6143896523848019	0.4393063583815029
0.6147011308562197	0.43988439306358385
0.6150121065375302	0.44046242774566474
0.6153225806451613	0.4410404624277457
0.614951768488746	0.44219653179190754
0.6154465004022526	0.44219653179190754
0.6159420289855072	0.44219653179190754
0.6152610441767068	0.44277456647398844
0.6140912730184147	0.4433526011560694
0.6150761828388132	0.4433526011560694
0.6148325358851675	0.44566473988439304
0.6151394422310758	0.446242774566474
0.6154458598726115	0.4468208092485549
0.615262321144674	0.44739884393063584
0.6157517899761337	0.44739884393063584
0.6150793650793651	0.44797687861271673
0.6153846153846154	0.4485549132947977
0.6162974683544303	0.45028901734104043
0.6164167324388319	0.4514450867052023
0.6157480314960629	0.45202312138728323
0.6141176470588235	0.45260115606936413
0.615082482325216	0.45260115606936413
0.6155660377358491	0.45260115606936413
0.6139389193422083	0.4531791907514451
0.6144200626959248	0.4531791907514451
0.6142410015649452	0.453757225433526
0.6145426114151681	0.4543352601156069
0.6143637782982045	0.4549132947976879
0.6146645865834633	0.45549132947976884
0.6149649259547935	0.45606936416184973
0.6155642023346304	0.4572254335260116
0.6111111111111112	0.4578034682080925
0.6115830115830115	0.4578034682080925
0.6117103235747303	0.45895953757225433
0.6115384615384616	0.4595375722543353
0.6120092378752887	0.4595375722543353
0.6142093200916731	0.4647398843930636
0.6140350877192983	0.4653179190751445
0.6145038167938931	0.4653179190751445
0.614329268292683	0.4658959537572254
0.6146230007616146	0.4664739884393064
0.6149162861491628	0.46705202312138727
0.6139288417865254	0.46878612716763
0.6142208774583964	0.46936416184971097
0.6140483383685801	0.46994219653179187
0.6145124716553289	0.46994219653179187
0.6137048192771084	0.4710982658959537
0.6141672946495855	0.4710982658959537
0.6146304675716441	0.4710982658959537
0.6119850187265917	0.47225433526011557
0.612565445026178	0.4734104046242774
0.6128550074738416	0.4739884393063584
0.6125186289120715	0.47514450867052027
0.6129753914988815	0.47514450867052027
0.6123511904761905	0.47572254335260117
0.6120178041543026	0.476878612716763
0.6124721603563474	0.476878612716763
0.6129271916790491	0.476878612716763
0.6123054114158636	0.47745664739884397
0.6113569321533924	0.4791907514450867
0.6127124907612712	0.4791907514450867
0.6111929307805597	0.47976878612716767
0.6110294117647059	0.48034682080924856
0.6114790286975718	0.48034682080924856
0.6108663729809104	0.48092485549132946
0.6113152094048494	0.48092485549132946
0.6111518708730741	0.4815028901734104
0.6114369501466276	0.4820809248554913
0.6112737920937042	0.48265895953757226
0.6117216117216118	0.48265895953757226
0.6106647187728269	0.48323699421965316
0.6111111111111112	0.48323699421965316
0.6105032822757112	0.4838150289017341
0.6109489051094891	0.4838150289017341
0.6107871720116618	0.484393063583815
0.6106259097525473	0.48497109826589596
0.6110706482155863	0.48497109826589596
0.6100217864923747	0.48554913294797686
0.6104651162790697	0.48554913294797686
0.6101449275362318	0.4867052023121387
0.6104272266473569	0.48728323699421966
0.6093862815884477	0.48786127167630056
0.6102675343456254	0.48786127167630056
0.6083513318934485	0.4884393063583815
0.6087896253602305	0.4884393063583815
0.6092285508291276	0.4884393063583815
0.6096681096681097	0.4884393063583815
0.6086330935251798	0.4890173410404624
0.6089144500359454	0.4895953757225433
0.6091954022988506	0.49017341040462425
0.6093189964157706	0.4913294797687861
0.6095988538681948	0.491907514450867
0.6098783106657122	0.49248554913294795
0.6092857142857143	0.49306358381502885
0.6097212294496068	0.49306358381502885
0.6073968705547653	0.49364161849710986
0.6078291814946619	0.49364161849710986
0.6082621082621082	0.49364161849710986
0.6086956521739131	0.49364161849710986
0.609129814550642	0.49364161849710986
0.609564596716631	0.49364161849710986
0.6068133427963094	0.49421965317919075
0.6072443181818182	0.49421965317919075
0.6066619418851878	0.4947976878612717
0.6070921985815603	0.4947976878612717
0.6069405099150141	0.4953757225433526
0.6072186836518046	0.49595375722543356
0.6070671378091873	0.49653179190751445
0.6074964639321075	0.49653179190751445
0.6070175438596491	0.5
0.6068675543097407	0.500578034682081
0.6072931276297335	0.500578034682081
0.6071428571428571	0.5011560693641619
0.606694560669456	0.5028901734104047
0.6071179344033496	0.5028901734104047
0.6079664570230608	0.5028901734104047
0.6061238691718859	0.5034682080924855
0.6063977746870653	0.5040462427745664
0.6054091539528432	0.5046242774566474
0.60625	0.5046242774566474
0.6056826056826057	0.5052023121387283
0.6059556786703602	0.5057803468208092
0.6041379310344828	0.5063583815028901
0.6045548654244306	0.5063583815028901
0.6049723756906077	0.5063583815028901
0.6044107512060648	0.5069364161849711
0.6046831955922864	0.507514450867052
0.6049552649690296	0.5080924855491329
0.6043956043956044	0.5086705202312138
0.6048109965635738	0.5086705202312138
0.6036960985626283	0.5098265895953757
0.6041095890410959	0.5098265895953757
0.6049382716049383	0.5098265895953757
0.603967168262654	0.5104046242774566
0.6042378673957621	0.5109826589595375
0.6045081967213115	0.5115606936416185
0.604778156996587	0.5121387283236993
0.6042234332425068	0.5127167630057804
0.6046353101567825	0.5127167630057804
0.6050477489768077	0.5127167630057804
0.6036709721278042	0.5132947976878613
0.6029810298102981	0.5144508670520231
0.6033898305084746	0.5144508670520231
0.6032498307379824	0.5150289017341041
0.6035182679296346	0.515606936416185
0.6037863421230562	0.5161849710982659
0.6040540540540541	0.5167630057803468
0.6039136302294197	0.5173410404624278
0.6041807147673635	0.5179190751445086
0.6036339165545087	0.5184971098265896
0.6044474393530997	0.5184971098265896
0.603089321692411	0.5190751445086705
0.603494623655914	0.5190751445086705
0.6029510395707579	0.5196531791907515
0.6032171581769437	0.5202312138728323
0.6030789825970548	0.5208092485549133
0.6033444816053511	0.5213872832369942
0.6036096256684492	0.5219653179190752
0.6033333333333334	0.523121387283237
0.6037358238825884	0.523121387283237
0.603597601598934	0.5236994219653179
0.603459747172322	0.5242774566473989
0.6033222591362126	0.5248554913294797
0.6037234042553191	0.5248554913294797
0.603585657370518	0.5254335260115607
0.6041114058355438	0.5265895953757225
0.6043737574552683	0.5271676300578034
0.6042356055592323	0.5277456647398844
0.6043593130779392	0.5289017341040462
0.6047587574355585	0.5289017341040462
0.6046204620462046	0.5294797687861271
0.6048812664907651	0.5300578034682081
0.6051417270929466	0.530635838150289
0.6038107752956636	0.5312138728323699
0.6042077580539119	0.5312138728323699
0.6046052631578948	0.5312138728323699
0.6050032916392364	0.5312138728323699
0.6040709126723572	0.5317919075144508
0.6041939711664482	0.5329479768786127
0.6040575916230366	0.5335260115606937
0.6044531761624099	0.5335260115606937
0.6039215686274509	0.5341040462427746
0.60431654676259	0.5341040462427746
0.6033920417482062	0.5346820809248555
0.6041802743305029	0.5346820809248555
0.6036505867014341	0.5352601156069364
0.6031229668184775	0.5358381502890174
0.603515625	0.5358381502890174
0.6039087947882736	0.5358381502890174
0.6033810143042913	0.5364161849710983
0.603638726445744	0.5369942196531792
0.6032362459546926	0.5387283236994219
0.6025806451612903	0.5398843930635838
0.6029696578437702	0.5398843930635838
0.6024484536082474	0.5404624277456648
0.602572347266881	0.5416184971098266
0.6029601029601029	0.5416184971098266
0.6023091725465042	0.5427745664739885
0.5998723675813656	0.5433526011560693
0.6002554278416348	0.5433526011560693
0.6006389776357828	0.5433526011560693
0.6	0.5445086705202312
0.6002546148949713	0.5450867052023122
0.5997458703939009	0.545664739884393
0.600127145581691	0.545664739884393
0.6	0.546242774566474
0.5994930291508238	0.5468208092485549
0.5998731769181991	0.5468208092485549
0.600253807106599	0.5468208092485549
0.5986093552465234	0.5473988439306358
0.5989879822896901	0.5473988439306358
0.5997466751108297	0.5473988439306358
0.5958516656191075	0.5479768786127167
0.5962264150943396	0.5479768786127167
0.5966016362492134	0.5479768786127167
0.5981072555205047	0.5479768786127167
0.5984848484848485	0.5479768786127167
0.5988629185091598	0.5479768786127167
0.593125	0.5485549132947977
0.5934959349593496	0.5485549132947977
0.5942391984971822	0.5485549132947977
0.5932626325639426	0.5497109826589595
0.5935162094763092	0.5502890173410404
0.5919504643962848	0.5526011560693642
0.5923172242874845	0.5526011560693642
0.592684438933664	0.5526011560693642
0.5907407407407408	0.5531791907514451
0.5902649414664202	0.553757225433526
0.5906288532675709	0.553757225433526
0.5909932140653917	0.553757225433526
0.5905172413793104	0.554335260115607
0.5907692307692308	0.5549132947976879
0.5906576521204672	0.5554913294797688
0.5911602209944752	0.5566473988439307
0.5883069427527405	0.5583815028901734
0.5886654478976234	0.5583815028901734
0.5884498480243161	0.5595375722543353
0.5888077858880778	0.5595375722543353
0.5886998784933172	0.5601156069364162
0.5864570737605804	0.5606936416184971
0.5871670702179177	0.5606936416184971
0.5875227135069655	0.5606936416184971
0.5878787878787879	0.5606936416184971
0.5882352941176471	0.5606936416184971
0.5885922330097088	0.5606936416184971
0.5851318944844125	0.5641618497109826
0.585380467345716	0.5647398843930636
0.5858767205266308	0.5658959537572255
0.5854241338112306	0.5664739884393063
0.5861244019138756	0.5664739884393063
0.5853221957040573	0.5670520231213872
0.5856716417910448	0.5670520231213872
0.5855694692903995	0.5676300578034682
0.5858164481525626	0.5682080924855492
0.5859607376561571	0.569364161849711
0.5862068965517241	0.5699421965317919
0.5864527629233511	0.5705202312138727
0.5866983372921615	0.5710982658959538
0.5865954922894425	0.5716763005780348
0.5868405453467694	0.5722543352601156
0.5871613663133097	0.576300578034682
0.5875073659398939	0.576300578034682
0.5875440658049353	0.5780346820809249
0.5877862595419847	0.5786127167630057
0.587683284457478	0.5791907514450867
0.5880281690140845	0.5791907514450867
0.5883040935672514	0.5815028901734104
0.5886483323581042	0.5815028901734104
0.5882009345794392	0.5820809248554913
0.5885447106954997	0.5820809248554913
0.5884413309982487	0.5826589595375723
0.588681446907818	0.5832369942196531
0.5882352941176471	0.5838150289017341
0.5887143688190809	0.5849710982658959
0.5886112725159791	0.5855491329479768
0.588953488372093	0.5855491329479768
0.5884057971014492	0.5867052023121387
0.5886442641946698	0.5872832369942196
0.5880993645291739	0.5884393063583815
0.5848623853211009	0.5895953757225433
0.5785310734463277	0.5919075144508671
0.5791549295774648	0.5942196531791908
0.5780898876404494	0.5947976878612717
0.5784148397976391	0.5947976878612717
0.5790658413055711	0.5947976878612717
0.5793918918918919	0.5947976878612717
0.5783267827063447	0.5953757225433526
0.5785634118967452	0.5959537572254335
0.5787997756590016	0.5965317919075145
0.5790358744394619	0.5971098265895953
0.5791829882484612	0.5982658959537572
0.5795072788353863	0.5982658959537572
0.5794183445190156	0.5988439306358382
0.5786830357142857	0.599421965317919
0.5796534376746786	0.599421965317919
0.5782729805013928	0.6
0.5785953177257525	0.6
0.5789180145008366	0.6
0.578012215435869	0.6017341040462427
0.5780730897009967	0.6034682080924856
0.5787139689578714	0.6034682080924856
0.5783065855008301	0.6040462427745664
0.5774958632101489	0.6052023121387283
