Precision	Recall
0.7309417040358744	0.09421965317919076
0.7321428571428571	0.09479768786127168
0.7333333333333333	0.09537572254335261
0.7312775330396476	0.09595375722543353
0.7324561403508771	0.09653179190751446
0.7316017316017316	0.09768786127167632
0.7203389830508474	0.09826589595375723
0.7215189873417721	0.09884393063583816
0.7226890756302521	0.09942196531791908
0.7178423236514523	0.1
0.7131147540983607	0.10057803468208093
0.7096774193548387	0.1017341040462428
0.7108433734939759	0.1023121387283237
0.7131474103585658	0.10346820809248555
0.7125984251968503	0.1046242774566474
0.7109375	0.10520231213872834
0.7076923076923077	0.10635838150289018
0.7061068702290076	0.10693641618497111
0.7078651685393258	0.10924855491329481
0.7089552238805971	0.10982658959537572
0.7111111111111111	0.11098265895953759
0.7106227106227107	0.11213872832369944
0.7116788321167883	0.11271676300578036
0.7137681159420289	0.1138728323699422
0.7168458781362007	0.11560693641618498
0.7188612099644128	0.11676300578034683
0.7183098591549296	0.11791907514450868
0.7142857142857143	0.1184971098265896
0.7103448275862069	0.11907514450867054
0.7098976109215017	0.12023121387283238
0.7108843537414966	0.1208092485549133
0.7080536912751678	0.12196531791907515
0.7090301003344481	0.12254335260115608
0.7039473684210527	0.12369942196531793
0.7035830618892508	0.12485549132947978
0.7045454545454546	0.12543352601156071
0.7041800643086816	0.12658959537572256
0.7051282051282052	0.1271676300578035
0.7060702875399361	0.12774566473988438
0.7047619047619048	0.12832369942196534
0.7056962025316456	0.12890173410404626
0.7075471698113207	0.1300578034682081
0.7040498442367601	0.13063583815028904
0.7049689440993789	0.13121387283236996
0.7058823529411765	0.13179190751445088
0.7046153846153846	0.1323699421965318
0.7042682926829268	0.13352601156069366
0.7051671732522796	0.13410404624277458
0.7048192771084337	0.13526011560693643
0.7014925373134329	0.13583815028901736
0.7002967359050445	0.13641618497109828
0.7020648967551623	0.13757225433526013
0.7038123167155426	0.13872832369942198
0.7034883720930233	0.13988439306358383
0.7002881844380403	0.14046242774566475
0.7020057306590258	0.1416184971098266
0.7028571428571428	0.14219653179190753
0.7045454545454546	0.14335260115606938
0.7053824362606232	0.1439306358381503
0.7062146892655368	0.14450867052023122
0.7058823529411765	0.14566473988439307
0.7055555555555556	0.14682080924855492
0.7063711911357341	0.14739884393063588
0.7032967032967034	0.14797687861271677
0.7029972752043597	0.14913294797687862
0.7038043478260869	0.14971098265895955
0.7046070460704607	0.1502890173410405
0.7054054054054054	0.1508670520231214
0.7024128686327078	0.15144508670520232
0.704	0.1526011560693642
0.7055702917771883	0.15375722543352602
0.7015706806282722	0.1549132947976879
0.7023498694516971	0.15549132947976882
0.703125	0.15606936416184972
0.6984536082474226	0.15664739884393064
0.6956521739130435	0.15722543352601157
0.6964285714285714	0.15780346820809252
0.6944444444444444	0.15895953757225434
0.6952141057934509	0.15953757225433526
0.6967418546365914	0.16069364161849714
0.6990049751243781	0.1624277456647399
0.6997518610421837	0.16300578034682084
0.7004950495049505	0.16358381502890176
0.7019704433497537	0.16473988439306358
0.7027027027027027	0.16531791907514454
0.7017114914425427	0.16589595375722546
0.7024390243902439	0.16647398843930636
0.7031630170316302	0.16705202312138728
0.7038834951456311	0.16763005780346824
0.7028985507246377	0.16820809248554916
0.7002398081534772	0.16878612716763008
0.7	0.1699421965317919
0.7007125890736342	0.17052023121387286
0.6964705882352941	0.17109826589595378
0.6978922716627635	0.1722543352601156
0.696969696969697	0.17283236994219656
0.6967592592592593	0.1739884393063584
0.6974595842956121	0.1745664739884393
0.696551724137931	0.17514450867052025
0.6986301369863014	0.17687861271676303
0.6961451247165533	0.17745664739884393
0.6975169300225733	0.1786127167630058
0.6966292134831461	0.17919075144508673
0.6926503340757239	0.17976878612716762
0.6973094170403588	0.17976878612716762
0.6917960088691796	0.18034682080924858
0.6916299559471366	0.18150289017341042
0.6923076923076923	0.18208092485549135
0.6921397379912664	0.1832369942196532
0.6928104575163399	0.18381502890173412
0.6934782608695652	0.18439306358381505
0.6926406926406926	0.18497109826589594
0.693304535637149	0.1855491329479769
0.6924731182795699	0.18612716763005782
0.6931330472103004	0.18670520231213875
0.6929637526652452	0.1878612716763006
0.6942675159235668	0.18901734104046244
0.693446088794926	0.18959537572254337
0.6940928270042194	0.19017341040462432
0.6924686192468619	0.19132947976878614
0.6916666666666667	0.19190751445086707
0.6915113871635611	0.19306358381502892
0.6885245901639344	0.19421965317919077
0.689161554192229	0.1947976878612717
0.6890243902439024	0.19595375722543354
0.6896551724137931	0.19653179190751446
0.6902834008097166	0.1971098265895954
0.6915322580645161	0.19826589595375727
0.6907630522088354	0.19884393063583816
0.6913827655310621	0.1994219653179191
0.6898608349900597	0.20057803468208096
0.6856581532416502	0.20173410404624278
0.68359375	0.2023121387283237
0.6842105263157895	0.20289017341040466
0.6848249027237354	0.2034682080924856
0.6847195357833655	0.2046242774566474
0.6865384615384615	0.20635838150289018
0.6871401151631478	0.2069364161849711
0.681214421252372	0.20751445086705203
0.6818181818181818	0.20809248554913298
0.6824196597353497	0.2086705202312139
0.6817325800376648	0.2092485549132948
0.6823308270676691	0.20982658959537573
0.6828358208955224	0.2115606936416185
0.6827458256029685	0.21271676300578035
0.6833333333333333	0.2132947976878613
0.6839186691312384	0.21387283236994223
0.6845018450184502	0.21445086705202313
0.6825688073394496	0.21502890173410405
0.6819012797074955	0.215606936416185
0.6812386156648452	0.21618497109826593
0.6811594202898551	0.21734104046242775
0.6805054151624549	0.2179190751445087
0.6779964221824687	0.21907514450867055
0.6785714285714286	0.21965317919075145
0.6797153024911032	0.22080924855491332
0.6802841918294849	0.22138728323699425
0.6802120141342756	0.22254335260115607
0.6813380281690141	0.22369942196531795
0.6824561403508772	0.22485549132947977
0.6841186736474695	0.22658959537572257
0.6822916666666666	0.2271676300578035
0.682842287694974	0.2277456647398844
0.6822107081174439	0.22832369942196534
0.6825938566552902	0.23121387283236997
0.6825127334465195	0.23236994219653181
0.6830508474576271	0.2329479768786127
0.6824324324324325	0.23352601156069366
0.6812080536912751	0.2346820809248555
0.6806020066889632	0.23526011560693644
0.6788685524126455	0.23583815028901736
0.6794019933554817	0.2364161849710983
0.6804635761589404	0.23757225433526014
0.6803953871499177	0.23872832369942198
0.6819672131147541	0.24046242774566476
0.6824877250409165	0.24104046242774568
0.6801948051948052	0.24219653179190753
0.6796116504854369	0.24277456647398846
0.6806451612903226	0.2439306358381503
0.6789137380191693	0.2456647398843931
0.6804451510333863	0.24739884393063585
0.680952380952381	0.24797687861271678
0.6824644549763034	0.24971098265895955
0.6823899371069182	0.25086705202312143
0.6828885400313972	0.2514450867052023
0.6838810641627543	0.2526011560693642
0.6822429906542056	0.2531791907514451
0.6827371695178849	0.253757225433526
0.6837209302325581	0.2549132947976879
0.6842105263157895	0.25549132947976877
0.6846986089644513	0.2560693641618497
0.6840490797546013	0.2578034682080925
0.6850152905198776	0.2589595375722544
0.6844512195121951	0.25953757225433527
0.6854103343465046	0.2606936416184972
0.6848484848484848	0.26127167630057807
0.6847662141779789	0.2624277456647399
0.6852409638554217	0.2630057803468208
0.6857142857142857	0.26358381502890177
0.6851574212893553	0.26416184971098267
0.6856287425149701	0.2647398843930636
0.6845238095238095	0.26589595375722547
0.6849925705794948	0.26647398843930636
0.6849112426035503	0.2676300578034682
0.6848306332842415	0.2687861271676301
0.684287812041116	0.269364161849711
0.6837481698389458	0.2699421965317919
0.6836734693877551	0.2710982658959538
0.6831395348837209	0.2716763005780347
0.6820809248554913	0.27283236994219656
0.6829971181556196	0.2739884393063584
0.6824712643678161	0.2745664739884393
0.6814285714285714	0.27572254335260116
0.6789772727272727	0.2763005780346821
0.6784702549575071	0.276878612716763
0.6784203102961918	0.27803468208092486
0.679324894514768	0.27919075144508676
0.6797752808988764	0.27976878612716766
0.6792717086834734	0.28034682080924855
0.6797202797202797	0.2809248554913295
0.6801675977653632	0.28150289017341046
0.6801112656467315	0.28265895953757225
0.6805555555555556	0.2832369942196532
0.6814404432132964	0.28439306358381505
0.6757865937072504	0.2855491329479769
0.6753069577080492	0.28612716763005785
0.6752717391304348	0.2872832369942197
0.6752368064952639	0.2884393063583815
0.6747638326585695	0.28901734104046245
0.6742934051144011	0.28959537572254335
0.6746987951807228	0.29132947976878615
0.6733333333333333	0.2919075144508671
0.6737683089214381	0.292485549132948
0.6737400530503979	0.29364161849710985
0.6728232189973615	0.29479768786127175
0.6732283464566929	0.2965317919075145
0.6736566186107471	0.2971098265895954
0.671875	0.29826589595375724
0.6722797927461139	0.30000000000000004
0.6727037516170763	0.300578034682081
0.6739690721649485	0.30231213872832374
0.6743886743886743	0.30289017341040464
0.6730769230769231	0.30346820809248554
0.6734955185659411	0.3040462427745665
0.6713375796178344	0.3046242774566474
0.6717557251908397	0.3052023121387284
0.6721728081321474	0.3057803468208093
0.6721518987341772	0.30693641618497114
0.6708542713567839	0.3086705202312139
0.671267252195734	0.3092485549132948
0.6704119850187266	0.3104046242774567
0.6708074534161491	0.31213872832369943
0.6724351050679852	0.31445086705202313
0.6711656441717792	0.31618497109826593
0.6715686274509803	0.31676300578034683
0.6703296703296703	0.3173410404624278
0.6707317073170732	0.3179190751445087
0.6711327649208283	0.31849710982658963
0.6727272727272727	0.32080924855491333
0.6710843373493975	0.3219653179190752
0.6706730769230769	0.3225433526011561
0.6702508960573477	0.3242774566473989
0.6710369487485102	0.3254335260115607
0.671021377672209	0.3265895953757226
0.6714116251482799	0.3271676300578035
0.6698113207547169	0.3283236994219653
0.6694117647058824	0.3289017341040463
0.6690140845070423	0.32947976878612717
0.6701754385964912	0.33121387283236997
0.6709451575262544	0.3323699421965318
0.6713286713286714	0.3329479768786127
0.672093023255814	0.33410404624277457
0.6709154113557358	0.3346820809248555
0.671280276816609	0.3364161849710983
0.6708860759493671	0.3369942196531792
0.6704936854190585	0.33757225433526017
0.6704805491990846	0.33872832369942196
0.6689419795221843	0.3398843930635838
0.6693091732729332	0.3416184971098266
0.669683257918552	0.34219653179190757
0.6700564971751413	0.34277456647398846
0.6707865168539325	0.3450867052023122
0.6711560044893379	0.3456647398843931
0.6707726763717805	0.346242774566474
0.6703786191536748	0.3479768786127168
0.6699889258028793	0.34971098265895956
0.6703539823008849	0.3502890173410405
0.6707182320441989	0.35086705202312146
0.6688668866886689	0.35144508670520236
0.668859649122807	0.3526011560693642
0.6663055254604551	0.35549132947976886
0.6666666666666666	0.3572254335260116
0.667384284176534	0.35838150289017345
0.667741935483871	0.35895953757225435
0.6659551760939167	0.36069364161849715
0.6663113006396588	0.3612716763005781
0.6659597030752916	0.36300578034682085
0.6642027455121436	0.36358381502890175
0.6645636172450052	0.36531791907514455
0.664218258132214	0.3658959537572255
0.6645702306079665	0.3664739884393064
0.6642335766423357	0.36820809248554914
0.6652806652806653	0.3699421965317919
0.6652849740932643	0.3710982658959538
0.6659772492244054	0.37225433526011564
0.6663223140495868	0.37283236994219654
0.6659793814432989	0.3734104046242775
0.6656378600823045	0.3739884393063584
0.6663244353182751	0.37514450867052024
0.6663254861821903	0.37630057803468214
0.665650406504065	0.3786127167630058
0.665314401622718	0.37919075144508674
0.6663296258847321	0.38092485549132954
0.6663306451612904	0.3820809248554914
0.6666666666666666	0.3826589595375723
0.6663316582914572	0.3832369942196532
0.6666666666666666	0.38381502890173413
0.6660019940179461	0.38612716763005783
0.6660039761431411	0.3872832369942197
0.6656746031746031	0.38786127167630063
0.666005946481665	0.38843930635838153
0.665680473372781	0.3901734104046243
0.6666666666666666	0.3919075144508671
0.6669941060903732	0.39248554913294803
0.6676470588235294	0.3936416184971099
0.6673170731707317	0.3953757225433526
0.6676413255360624	0.3959537572254336
0.6673132880698351	0.3976878612716763
0.666988416988417	0.39942196531791907
0.6669874879692012	0.400578034682081
0.6673076923076923	0.4011560693641619
0.6676245210727969	0.4028901734104047
0.6682554814108675	0.4052023121387283
0.6692015209125475	0.4069364161849712
0.6698292220113852	0.40809248554913297
0.6679245283018868	0.4092485549132948
0.6691729323308271	0.41156069364161857
0.6676029962546817	0.41213872832369947
0.6666666666666666	0.41271676300578036
0.6663560111835974	0.4132947976878613
0.6672862453531598	0.41502890173410406
0.6669758812615956	0.415606936416185
0.6654377880184332	0.4173410404624278
0.6651333946642134	0.4179190751445087
0.6648301193755739	0.4184971098265896
0.6654445462878094	0.41965317919075146
0.6660567246111619	0.42080924855491336
0.6639344262295082	0.42138728323699426
0.6645454545454546	0.4225433526011561
0.6648501362397821	0.423121387283237
0.6657608695652174	0.4248554913294798
0.6654611211573237	0.4254335260115607
0.6663660955816051	0.4271676300578035
0.6657681940700808	0.42832369942196535
0.6657706093189965	0.4294797687861272
0.6654772524531668	0.43121387283237
0.666073018699911	0.43236994219653185
0.6663701067615658	0.43294797687861275
0.6663708961845608	0.4341040462427746
0.667550839964633	0.43641618497109835
0.6672535211267606	0.4381502890173411
0.6663740122914837	0.438728323699422
0.6663747810858144	0.43988439306358385
0.666083916083916	0.44046242774566474
0.6649260226283725	0.44161849710982665
0.6660884648742411	0.44393063583815034
0.6663778162911612	0.44450867052023124
0.665514261019879	0.44508670520231214
0.6663800515907137	0.4479768786127168
0.6666666666666666	0.44855491329479774
0.6663807890222985	0.44913294797687864
0.6624149659863946	0.4502890173410405
0.6590717299578059	0.4514450867052024
0.6582491582491582	0.4520231213872833
0.6582703610411419	0.45317919075144514
0.6580267558528428	0.4549132947976879
0.6569525395503747	0.4560693641618498
0.6575456053067993	0.45838150289017343
0.6578293289146645	0.4589595375722544
0.6584158415841584	0.4612716763005781
0.6576354679802956	0.4630057803468209
0.6581967213114754	0.4641618497109827
0.6573998364677024	0.46473988439306363
0.6566314076484947	0.46647398843930643
0.6553398058252428	0.4682080924855492
0.6558966074313409	0.469364161849711
0.6548672566371682	0.4705202312138729
0.6556982343499197	0.4722543352601157
0.6559743384121892	0.4728323699421966
0.65625	0.4734104046242775
0.6554756195043965	0.4739884393063584
0.6541832669322709	0.4745664739884393
0.6550079491255962	0.4763005780346822
0.6555819477434679	0.4786127167630058
0.6559055118110236	0.48150289017341047
0.6536050156739812	0.48208092485549137
0.6528537920250196	0.4826589595375723
0.6495726495726496	0.4832369942196532
0.6483346243222309	0.48381502890173417
0.6483771251931993	0.48497109826589596
0.6484194294525829	0.48612716763005787
0.6490015360983102	0.48843930635838156
0.6495791889824024	0.4907514450867052
0.6498470948012233	0.4913294797687862
0.6509146341463414	0.49364161849710986
0.6504559270516718	0.4947976878612717
0.65	0.49595375722543356
0.6500377928949358	0.49710982658959546
0.6511627906976745	0.5017341040462429
0.6507105459985041	0.5028901734104047
0.6504854368932039	0.5034682080924856
0.6502976190476191	0.5052023121387283
0.6491097922848664	0.5057803468208093
0.6484085862324205	0.5063583815028903
0.6462785556374355	0.5069364161849712
0.6465833945628214	0.508670520231214
0.6463683052090976	0.5092485549132948
0.6466275659824047	0.5098265895953757
0.6468864468864469	0.5104046242774567
0.6464572680788897	0.5115606936416186
0.6467153284671533	0.5121387283236994
0.6469730123997083	0.5127167630057804
0.6470160116448326	0.5138728323699422
0.6456977584960232	0.5161849710982659
0.6438848920863309	0.5173410404624278
0.6432664756446992	0.5190751445086705
0.6433166547533953	0.5202312138728324
0.6443335709194583	0.5225433526011561
0.6436699857752489	0.5231213872832371
0.6437189496096523	0.5242774566473989
0.6437677053824362	0.5254335260115607
0.644318983768525	0.5277456647398845
0.6448663853727145	0.5300578034682081
0.6454099509460406	0.5323699421965319
0.645949720670391	0.5346820809248556
0.6464435146443515	0.5358381502890174
0.6460791117279667	0.5381502890173411
0.6458766458766458	0.538728323699422
0.6466113416320886	0.5404624277456648
0.6469373709566414	0.5433526011560694
0.6476648351648352	0.5450867052023122
0.6479066575154427	0.5456647398843931
0.647098976109215	0.5479768786127168
0.646457765667575	0.5485549132947978
0.6461016949152543	0.5508670520231214
0.6463414634146342	0.5514450867052023
0.6468200270635994	0.5526011560693642
0.6462264150943396	0.554335260115607
0.6460296096904441	0.5549132947976879
0.6460711887172599	0.5560693641618497
0.6472556894243642	0.5589595375722544
0.6470588235294118	0.5595375722543353
0.6456117021276596	0.5612716763005781
0.6454183266932271	0.561849710982659
0.6435643564356436	0.5635838150289018
0.6433750823994726	0.5641618497109827
