Precision	Recall
0.5258855585831063	0.1115606936416185
0.5243243243243243	0.11213872832369941
0.5213903743315508	0.11271676300578033
0.5212765957446809	0.11329479768786128
0.5211640211640212	0.11387283236994221
0.5236842105263158	0.11502890173410404
0.5248041775456919	0.1161849710982659
0.524547803617571	0.11734104046242774
0.5203045685279187	0.11849710982658959
0.5226130653266332	0.12023121387283238
0.5199004975124378	0.12080924855491329
0.5198019801980198	0.12138728323699421
0.5184275184275184	0.12196531791907514
0.5205811138014528	0.12427745664739884
0.5204819277108433	0.12485549132947978
0.5201900237529691	0.12658959537572254
0.5187793427230047	0.12774566473988438
0.5186915887850467	0.1283236994219653
0.5185185185185185	0.12947976878612716
0.5207373271889401	0.13063583815028904
0.5182648401826484	0.13121387283236996
0.5192743764172335	0.13236994219653178
0.5225225225225225	0.13410404624277455
0.5233853006681515	0.13583815028901733
0.5254988913525499	0.1369942196531792
0.5274725274725275	0.13872832369942195
0.5273522975929978	0.13930635838150288
0.5283842794759825	0.1398843930635838
0.5304347826086957	0.14104046242774565
0.5280172413793104	0.14161849710982657
0.5267665952890792	0.14219653179190753
0.5287846481876333	0.14335260115606938
0.5285412262156448	0.14450867052023122
0.5303983228511531	0.14624277456647397
0.5302713987473904	0.1468208092485549
0.5279503105590062	0.14739884393063582
0.5266393442622951	0.1485549132947977
0.5265306122448979	0.14913294797687862
0.5241935483870968	0.15028901734104047
0.5188866799204771	0.1508670520231214
0.5207100591715976	0.15260115606936414
0.5206286836935167	0.15317919075144507
0.5225048923679061	0.15433526011560694
0.5183752417794971	0.15491329479768787
0.5172413793103449	0.15606936416184972
0.517175572519084	0.15664739884393064
0.5131578947368421	0.1578034682080925
0.5111524163568774	0.1589595375722543
0.5092250922509225	0.15953757225433524
0.510989010989011	0.16127167630057804
0.5127737226277372	0.1624277456647399
0.5126353790613718	0.16416184971098266
0.5088967971530249	0.1653179190751445
0.5097345132743363	0.16647398843930636
0.5087719298245614	0.1676300578034682
0.5104895104895105	0.16878612716763006
0.5104166666666666	0.1699421965317919
0.5111876075731497	0.17167630057803468
0.5111111111111111	0.17283236994219653
0.5101694915254237	0.17398843930635838
0.5101351351351351	0.1745664739884393
0.5109243697478991	0.17572254335260115
0.5108514190317195	0.176878612716763
0.5108153078202995	0.17745664739884393
0.5107794361525705	0.17803468208092485
0.5115131578947368	0.17976878612716762
0.5130718954248366	0.1815028901734104
0.512987012987013	0.18265895953757225
0.5145631067961165	0.1838150289017341
0.5152979066022544	0.18497109826589594
0.5144230769230769	0.18554913294797687
0.5151515151515151	0.18670520231213872
0.5150554675118859	0.18786127167630057
0.5133858267716536	0.1884393063583815
0.5117370892018779	0.18901734104046242
0.5124610591900312	0.19017341040462427
0.5132192846034215	0.1907514450867052
0.5123839009287926	0.19132947976878611
0.5123076923076924	0.192485549132948
0.5130168453292496	0.19364161849710984
0.5121212121212121	0.19537572254335261
0.5128205128205128	0.19653179190751446
0.5112443778110944	0.19710982658959536
0.5096870342771982	0.19768786127167629
0.5096582466567607	0.1982658959537572
0.5096011816838996	0.19942196531791906
0.5102941176470588	0.2005780346820809
0.5094890510948905	0.20173410404624276
0.5109170305676856	0.2028901734104046
0.5123367198838897	0.20404624277456648
0.5115606936416185	0.2046242774566474
0.5100574712643678	0.20520231213872833
0.51	0.20635838150289018
0.5113636363636364	0.20809248554913296
0.5077138849929874	0.2092485549132948
0.5076708507670851	0.21040462427745663
0.5097222222222222	0.2121387283236994
0.5089655172413793	0.21329479768786125
0.5089408528198074	0.21387283236994217
0.5081967213114754	0.21502890173410405
0.507482993197279	0.21560693641618497
0.5074224021592443	0.21734104046242775
0.5053619302949062	0.21791907514450867
0.504	0.2184971098265896
0.5059760956175299	0.22023121387283237
0.506631299734748	0.2208092485549133
0.5079155672823219	0.22254335260115607
0.5072083879423329	0.22369942196531792
0.5085413929040736	0.22369942196531792
0.5078328981723238	0.22485549132947974
0.5071521456436932	0.22543352601156066
0.5064599483204134	0.22658959537572257
0.5064432989690721	0.2271676300578035
0.5076923076923077	0.22890173410404624
0.5069885641677255	0.230635838150289
0.5063291139240507	0.23121387283236994
0.5075566750629723	0.2329479768786127
0.5087939698492462	0.23410404624277456
0.50875	0.2352601156069364
0.5074626865671642	0.23583815028901733
0.5086848635235732	0.23699421965317918
0.508641975308642	0.23815028901734106
0.5098280098280098	0.23988439306358383
0.5098039215686274	0.24046242774566476
0.511002444987775	0.24161849710982658
0.51278928136419	0.24335260115606935
0.513317191283293	0.24508670520231213
0.5126658624849216	0.24566473988439305
0.5144230769230769	0.24739884393063583
0.5137067938021455	0.2491329479768786
0.5148632580261593	0.2502890173410405
0.5154394299287411	0.2508670520231214
0.5147579693034239	0.2520231213872832
0.5170387779083431	0.2543352601156069
0.5187353629976581	0.2560693641618497
0.5192532088681447	0.25722543352601157
0.5197674418604651	0.2583815028901734
0.5196759259259259	0.25953757225433527
0.5195852534562212	0.26069364161849706
0.5189437428243399	0.26127167630057807
0.5183066361556065	0.26184971098265897
0.5170842824601367	0.2624277456647399
0.5181818181818182	0.26358381502890177
0.5158013544018059	0.26416184971098267
0.5163472378804961	0.26473988439306356
0.5162738496071829	0.2658959537572254
0.5172798216276477	0.2682080924855491
0.516093229744728	0.26878612716763006
0.5176600441501104	0.27109826589595376
0.5181518151815182	0.2722543352601156
0.5185995623632386	0.2739884393063584
0.5135135135135135	0.2745664739884393
0.5163043478260869	0.2745664739884393
0.5129310344827587	0.27514450867052026
0.5134264232008593	0.2763005780346821
0.5144385026737968	0.27803468208092486
0.5133120340788072	0.27861271676300575
0.5127388535031847	0.2791907514450867
0.5116279069767442	0.2797687861271676
0.5110410094637224	0.28092485549132945
0.5109947643979058	0.2820809248554913
0.5098855359001041	0.28323699421965315
0.510880829015544	0.28497109826589595
0.5103092783505154	0.2861271676300578
0.5107913669064749	0.28728323699421965
0.5127942681678608	0.28959537572254335
0.5127420998980632	0.2907514450867052
0.5121951219512195	0.2913294797687861
0.5131313131313131	0.2936416184971098
0.5130522088353414	0.2953757225433526
0.513	0.29653179190751444
0.5124378109452736	0.2976878612716763
0.5124131082423039	0.29826589595375724
0.5138613861386139	0.3
0.5148221343873518	0.30115606936416184
0.5152409046214356	0.30289017341040464
0.515181194906954	0.3040462427745665
0.5166015625	0.30578034682080923
0.5160349854227405	0.3069364161849711
0.515972894482091	0.308092485549133
0.5159112825458052	0.3092485549132948
0.5153256704980843	0.3109826589595376
0.5137963843958135	0.31213872832369943
0.5147759771210677	0.31213872832369943
0.5108388312912346	0.3132947976878613
0.5093632958801498	0.31445086705202313
0.5083955223880597	0.315028901734104
0.5078922934076138	0.3161849710982659
0.5078776645041705	0.31676300578034683
0.5073937153419593	0.3173410404624277
0.5064456721915286	0.3179190751445086
0.5073529411764706	0.31907514450867047
0.5082266910420475	0.3213872832369942
0.5072859744990893	0.3219653179190752
0.5067996373526745	0.32312138728323697
0.5076784101174345	0.3248554913294798
0.5076645626690712	0.32543352601156067
0.5080789946140036	0.32716763005780347
0.5076096687555953	0.32774566473988437
0.5075825156110616	0.3289017341040462
0.5053191489361702	0.32947976878612717
0.5066195939982348	0.33179190751445087
0.5065963060686016	0.3329479768786127
0.506140350877193	0.33352601156069367
0.5074365704286964	0.3352601156069364
0.5078534031413613	0.33641618497109826
0.5069565217391304	0.33699421965317916
0.5064935064935064	0.338150289017341
0.506896551724138	0.3398843930635838
0.5060034305317325	0.34104046242774566
0.5051282051282051	0.34161849710982656
0.5055131467345207	0.3445086705202312
0.5059422750424448	0.3445086705202312
0.505922165820643	0.34566473988439306
0.5059021922428331	0.3468208092485549
0.506318449873631	0.34739884393063586
0.5058626465661642	0.3491329479768786
0.5054121565362198	0.35086705202312135
0.5062240663900415	0.35260115606936415
0.5074503311258278	0.35433526011560695
0.5086705202312138	0.3560693641618497
0.506568144499179	0.35664739884393065
0.5077805077805078	0.3583815028901734
0.5077424612876935	0.3601156069364162
0.5077173030056864	0.36127167630057805
0.5068603712671509	0.3630057803468208
0.5064308681672026	0.36416184971098264
0.5060048038430744	0.3653179190751445
0.505957108816521	0.36820809248554914
0.5059288537549407	0.3699421965317919
0.5055205047318612	0.37052023121387284
0.5059194948697711	0.37052023121387284
0.5066876475216365	0.3722543352601156
0.5058731401722788	0.37341040462427744
0.5069984447900466	0.376878612716763
0.5065738592420727	0.37861271676300573
0.5073245952197378	0.38034682080924853
0.5065234075211051	0.3815028901734104
0.5076923076923077	0.3815028901734104
0.5057383320581484	0.3820809248554913
0.5068702290076336	0.38381502890173413
0.5079847908745247	0.38612716763005783
0.5083333333333333	0.3878612716763006
0.5079365079365079	0.38843930635838153
0.5071482317531979	0.3895953757225434
0.5063765941485371	0.3901734104046243
0.5071054599850411	0.3919075144508671
0.5067164179104477	0.392485549132948
0.5070737155621743	0.3936416184971098
0.5074183976261127	0.39537572254335257
0.5070214338507022	0.3965317919075144
0.5077376565954311	0.3982658959537572
0.5062271062271062	0.39942196531791907
0.5069393718042366	0.4011560693641618
0.5076363636363637	0.4034682080924855
0.5083272990586531	0.4057803468208092
0.5090122566690699	0.40809248554913297
0.5089992800575954	0.4086705202312139
0.5086206896551724	0.4092485549132948
0.5085714285714286	0.4115606936416185
0.5103202846975089	0.4144508670520231
0.5095676824946846	0.41560693641618496
0.5080815179198875	0.41791907514450866
0.5102328863796753	0.41791907514450866
0.5070028011204482	0.4184971098265896
0.506993006993007	0.4190751445086705
0.5062586926286509	0.42080924855491325
0.5065926439972241	0.4219653179190751
0.5065743944636678	0.42312138728323695
0.506896551724138	0.42485549132947975
0.5061813186813187	0.4260115606936416
0.5065202470830473	0.4265895953757225
0.5068399452804377	0.4283236994219653
0.5068027210884354	0.43063583815028905
0.5067842605156038	0.4317919075144509
0.506423258958756	0.43294797687861275
0.5057316250842886	0.43352601156069365
0.5060646900269542	0.4341040462427746
0.506380120886501	0.43583815028901735
0.507032819825854	0.43757225433526015
0.5073529411764706	0.43872832369942194
0.5076615589606929	0.44046242774566474
0.5069767441860465	0.44104046242774564
0.508283631544069	0.44335260115606934
0.5079260237780714	0.4445086705202312
0.5082399472643375	0.44566473988439304
0.5085301837270341	0.44797687861271673
0.5081752779594506	0.4491329479768786
0.5078226857887875	0.45028901734104043
0.5084415584415585	0.45260115606936413
0.5087378640776699	0.454335260115607
0.5093608779857973	0.45606936416184973
0.510624597553123	0.45838150289017343
0.5083226632522407	0.45895953757225433
0.5079872204472844	0.4595375722543353
0.5076238881829733	0.461849710982659
0.50856055802156	0.4635838150289017
0.5088495575221239	0.4653179190751445
0.5091252359974827	0.46763005780346817
0.5094102885821832	0.46936416184971097
0.5087281795511222	0.47167630057803467
0.509633312616532	0.47398843930635837
0.5092936802973977	0.47514450867052016
0.5095856524427953	0.4763005780346821
0.5092478421701603	0.47745664739884397
0.5092137592137592	0.4791907514450867
0.5098039215686274	0.4809248554913295
0.5103785103785103	0.48323699421965316
0.5100548446069469	0.4838150289017341
0.5097205346294046	0.48497109826589596
0.5087825560266506	0.48554913294797686
0.5093655589123867	0.48728323699421966
0.5078219013237064	0.48786127167630056
0.5080983803239352	0.48959537572254336
0.5089820359281437	0.4913294797687861
0.508363201911589	0.49190751445086706
0.5080309339678762	0.4936416184971098
0.5071174377224199	0.4942196531791907
0.5062093435836783	0.49479768786127165
0.5053003533568905	0.4959537572254335
0.505868544600939	0.4982658959537572
0.5064402810304449	0.5
0.5073056691992986	0.5017341040462427
0.5075934579439252	0.5023121387283237
0.5066977285963891	0.5028901734104047
0.5060869565217392	0.5046242774566474
0.5069364161849711	0.5069364161849711
0.5063437139561707	0.507514450867052
0.5060310166570936	0.5092485549132948
0.5062857142857143	0.5121387283236994
0.5062713797035348	0.5132947976878612
0.5059693007390563	0.5144508670520231
0.5065008479366874	0.5179190751445086
0.5059154929577465	0.5190751445086705
0.5058889512058329	0.5213872832369941
0.5050223214285714	0.523121387283237
0.5050055617352615	0.5248554913294798
0.5041505257332596	0.5265895953757226
0.5035852178709321	0.5277456647398844
0.5041231445849368	0.5300578034682081
0.5046575342465753	0.5323699421965318
0.5046473482777474	0.5335260115606937
0.5054585152838428	0.5352601156069364
0.5054466230936819	0.5364161849710982
0.5035230352303524	0.5369942196531792
0.5027027027027027	0.5375722543352601
0.5013448090371168	0.5387283236994219
0.5026824034334764	0.5416184971098266
0.5024077046548957	0.5427745664739884
0.5032017075773746	0.5450867052023121
0.503731343283582	0.546242774566474
0.503448275862069	0.5485549132947977
0.5029085140137494	0.5497109826589596
0.5015806111696522	0.5502890173410405
0.5021008403361344	0.5526011560693642
0.5018315018315018	0.554335260115607
0.5013054830287206	0.5549132947976878
0.501823866597186	0.5566473988439307
0.5023376623376623	0.5589595375722544
0.5007759958613555	0.5595375722543352
0.5010309278350515	0.5618497109826589
0.5012853470437018	0.5635838150289018
0.5010245901639344	0.5653179190751445
0.5017866258295048	0.568208092485549
0.5010162601626016	0.5699421965317919
0.5010131712259371	0.5716763005780348
0.5012645422357107	0.5728323699421966
0.5012619888944977	0.5739884393063583
0.5015120967741935	0.5751445086705202
0.5017596782302665	0.576878612716763
0.501503006012024	0.5786127167630057
0.502	0.5803468208092486
0.5017438963627304	0.5820809248554913
0.5019880715705766	0.5838150289017341
0.5034653465346535	0.5878612716763005
0.5044466403162056	0.5901734104046242
0.5039408866995074	0.591329479768786
0.5044204322200393	0.5936416184971098
0.5036674816625917	0.5953757225433526
0.5041483650561249	0.5971098265895954
0.5036496350364964	0.5982658959537572
0.5031538088306647	0.5994219653179191
0.5036354823073195	0.6005780346820809
0.5019286403085824	0.6017341040462427
0.5026557218734911	0.6017341040462427
0.5024038461538461	0.6040462427745664
0.5028790786948176	0.6057803468208093
0.5028625954198473	0.6092485549132948
0.501425855513308	0.6098265895953757
0.5014231499051234	0.6109826589595375
0.5018957345971564	0.6121387283236994
0.5023674242424242	0.6132947976878612
0.5021236432279377	0.615028901734104
0.5028248587570622	0.6173410404624278
0.5025833724753406	0.6184971098265896
0.5032740879326474	0.6219653179190752
0.503731343283582	0.6242774566473989
0.5030246626337832	0.6248554913294798
0.5034835113794706	0.6265895953757226
0.5039370078740157	0.6289017341040463
0.5043961129106895	0.630057803468208
0.503690036900369	0.63121387283237
0.5029912563276576	0.6317919075144508
0.4988620846609012	0.6335260115606937
0.49909173478655766	0.6352601156069364
0.5	0.6404624277456648
0.49910071942446044	0.6416184971098267
0.49686940966010734	0.6421965317919075
0.4968722073279714	0.6427745664739885
0.4964349376114082	0.6439306358381504
0.49622054246331704	0.6450867052023121
0.49644760213143874	0.6462427745664739
0.49623393885688966	0.6473988439306358
0.49557913351016797	0.6479768786127168
0.4960247349823322	0.6491329479768786
0.4962505513895015	0.6502890173410405
0.49495392716103553	0.6520231213872832
0.4949671772428884	0.653757225433526
0.4934612031386225	0.6543352601156069
0.493681917211329	0.6549132947976878
0.4932637983485441	0.6560693641618497
0.49372022520571673	0.6589595375722543
0.49416342412451364	0.6606936416184971
0.49374730487279	0.661849710982659
0.49440619621342513	0.6641618497109827
0.4944158075601375	0.6653179190751445
0.49464209172738965	0.6670520231213873
0.49529512403763903	0.669364161849711
0.49424797613975285	0.6705202312138728
0.49383765405864855	0.6716763005780346
0.4930055108096651	0.6722543352601156
0.492600422832981	0.6734104046242775
0.4928330522765599	0.6757225433526012
0.49265014699706006	0.6780346820809249
0.49268088665830195	0.6809248554913294
0.49125	0.6815028901734104
0.48763396537510306	0.6838150289017341
0.4872742200328407	0.6861271676300579
0.4877250409165303	0.6890173410404624
0.48818255908720454	0.692485549132948
0.4888256806176351	0.6953757225433526
0.48946515397082657	0.6982658959537572
0.4902991107518189	0.7011560693641619
0.48912167606768736	0.7017341040462427
0.4899436846339501	0.7040462427745664
0.4905811623246493	0.707514450867052
0.49060375849660137	0.7092485549132949
0.4904229848363927	0.7104046242774567
0.49007148530579825	0.7132947976878613
0.49049881235154397	0.7161849710982658
0.49072246348203713	0.7184971098265895
0.4913249211356467	0.7202312138728324
0.49155206286836933	0.7231213872832369
0.49139953088350274	0.7265895953757225
0.4912485414235706	0.730057803468208
0.49050755521115846	0.7317919075144509
0.4911196911196911	0.7352601156069364
0.4905587668593449	0.7358381502890173
0.49002302379125096	0.738150289017341
0.4885408708938121	0.7393063583815029
0.4891262876764594	0.7410404624277457
0.4878511769172361	0.7427745664739884
