Precision	Recall	Confidence
0.5557087819392084	0.3106180690147281	0.8375374695669381
0.556171487003271	0.3106180690147281	0.8380313875378178
0.5556481872337127	0.31118472151508225	0.8371923815117108
0.5580936220269327	0.314499638642154	0.834558474599071
0.5581414750928527	0.314499638642154	0.8348583869532935
0.5577413728535112	0.3148679627673842	0.833581395258379
0.55778387055957	0.31515443708700774	0.8315259623842747
0.5577432272271947	0.31515443708700774	0.8326892758447666
0.5564442493584005	0.31625940946269837	0.830889828946889
0.5562627107774201	0.3167754261189322	0.8308208352223743
0.5560552513424794	0.3173739528224313	0.8296791982605732
0.5565073287825952	0.3173739528224313	0.8306090960787457
0.5558252773338631	0.3177422769476615	0.8292595501203219
0.5558515628300381	0.3181018314508624	0.8276102199956501
0.5538846127923163	0.3187727075361031	0.8252256153497312
0.5543312939316649	0.3187727075361031	0.8273172415259126
0.5534078487453066	0.3188396755588722	0.8235300475714378
0.553585042397007	0.3188396755588722	0.8244085234280505
0.5529778189251764	0.3193307743925125	0.8232281416520689
0.5532219321179674	0.31948862758903973	0.8211012035398638
0.5535802144498697	0.31968894421855093	0.8207534706648708
0.5528823982607556	0.3206801925854899	0.820322250151534
0.5524304787864533	0.32092574200231005	0.8181645189960453
0.5523005791552448	0.32092574200231005	0.8195727266148489
0.5514987660062739	0.3211467364774481	0.8175518381508152
0.5515570540586083	0.3212695111858582	0.817407997992787
0.551475411851073	0.32153259984673693	0.8168745606308622
0.5513940278007156	0.32176280242500577	0.816575697747956
0.5517483769098777	0.32189673847054406	0.8161075568799092
0.5518766621011767	0.3221598271314227	0.8157140564641437
0.5516128723868602	0.3228350880276781	0.8143601936577826
0.5506644042347002	0.32307400097377337	0.8137290736452862
0.5507412723031676	0.3234883656146573	0.8132903905488816
0.5505965456955406	0.3237953023856825	0.8131408756488548
0.5497917388170445	0.3240899616858667	0.8094887904394057
0.5497525136129953	0.3240899616858667	0.8095265650498232
0.5501823435689085	0.3240899616858667	0.8103687806061152
0.5506128461851596	0.3240899616858667	0.810847782465101
0.5500970311195181	0.324370589590804	0.809429186119907
0.5504476959432753	0.32467752636182917	0.8087936660184366
0.550137000815216	0.32478802359939823	0.8078323873213118
0.5504438548569508	0.32548587652344557	0.8076823545180097
0.5508336578039983	0.32579281329447074	0.8072143401166147
0.5511823894361382	0.32582964570699374	0.8056360478309452
0.5515305799796323	0.32603222397587034	0.8050959155606209
0.5513614348271932	0.326308467069793	0.8049944000085796
0.5515540286034697	0.3265978645967596	0.8045241117361577
0.5519011230085753	0.32696618872198985	0.8035805246360428
0.551732083728084	0.3271043102689512	0.8033442315966071
0.5517645087303994	0.3278409585194116	0.8018966055903185
0.5505786801174241	0.3279330395507191	0.7993302626692174
0.5518531678028811	0.3279330395507191	0.8016573080327372
0.5506166965173337	0.32817858896753926	0.7974323098758331
0.5506989545359964	0.3282734603331288	0.7955801501517452
0.5506211954032724	0.328641784458359	0.7950722565701456
0.5507887123180828	0.32880920451528184	0.7912254410667223
0.5508663426402309	0.3292286132219833	0.7909298299575616
0.551209979715487	0.32994421437957344	0.7900566639584307
0.5515530913517902	0.3303287880985638	0.7900562721120955
0.5518107963155313	0.33065618732099067	0.7897814964816219
0.5519620857839928	0.33092138069115645	0.7893557276993194
0.5523038385789706	0.3310850803023698	0.7878797598675439
0.5529685670801247	0.3321346655915597	0.786255231995661
0.5533259759338133	0.3321346655915597	0.787629570513835
0.5527556177683064	0.3325029897167899	0.7854482126338183
0.5521878117148968	0.3326257644251999	0.7847420598684176
0.5525273205763714	0.3327107623002531	0.7833813375237394
0.5525219624134003	0.3328686154967803	0.7832655814295664
0.5528607043040791	0.33290738645733087	0.7819834491807975
0.5529926347299253	0.33305471610742293	0.7811180658976948
0.5524090607600413	0.33311610346162795	0.778752005248694
0.5528266035119385	0.33311610346162795	0.7810175766395516
0.5527468652424864	0.3334844275868582	0.778530352305969
0.5525880431713638	0.33381398075153784	0.7783930592083097
0.5529249497653613	0.33418230487676803	0.7770021919271003
0.5525841484487584	0.33421913728929104	0.775580718909427
0.5523690280852943	0.33454142089886746	0.7745016024156656
0.5521920861170045	0.33454142089886746	0.7748138285547315
0.5527048352660254	0.3348637045084439	0.7740956548310451
0.5527625000294165	0.3352320286336741	0.7738430829724573
0.5530975093926903	0.3356003527589043	0.7728337822381428
0.5533488502456066	0.33602820401548483	0.7702901557399411
0.553082514062504	0.3377817471334286	0.7665350501724939
0.5529503072963106	0.33791986868039	0.7639424379089015
0.5531335785816992	0.33821452798057416	0.762285998004294
0.5532795136605859	0.33828819280562017	0.7614217007482424
0.5531390372531605	0.338615592028047	0.7591262825132944
0.5520115294241246	0.3392307466974894	0.7577519913650632
0.5527699189148313	0.3392307466974894	0.7587976041898783
0.552274862299985	0.33940613913807527	0.7576360675725292
0.5507735835842914	0.34064002495759643	0.7554291582377641
0.5511782665994158	0.34064002495759643	0.7554488381268055
0.5500425340514666	0.3406645798992784	0.755001471339203
0.5496032331231336	0.34073824472432446	0.7535117993595638
0.5495307137764623	0.3410820139078726	0.7491741206723264
0.5499327113724949	0.3410820139078726	0.7515327465764556
0.5484752306459187	0.34128291797618004	0.7487987465728897
0.5484046699026205	0.3416365091364011	0.7420553327761377
0.5488040906381649	0.3416365091364011	0.7448345377060199
0.5486522947891559	0.3422988735296722	0.7420153049579357
0.5485442625981755	0.34248303559228727	0.7419888577583088
0.5485997860095057	0.3427132381705562	0.7408930077887121
0.5485952243843353	0.3429960584810008	0.7408316384798673
0.5489223292942017	0.34336438260623103	0.7385254317605814
0.549575118976844	0.34355180005884184	0.7351279940478935
0.5493955338815872	0.3441247486980888	0.729569447694811
0.5497924959725422	0.3441247486980888	0.73391372451467
0.5490505208198694	0.3441407627904901	0.7252567590372129
0.5489292841626388	0.3442077308132593	0.7231310308505636
0.5491353197714532	0.3442077308132593	0.7251886467849957
0.5485340866938391	0.3442813956383053	0.720796708232908
0.5488588823149227	0.3445094058110668	0.7204002160581588
0.5491832109401457	0.3448086691628164	0.720259187969582
0.5492957821628475	0.34506866266297886	0.7191630749971535
0.5480423388410705	0.3468712683914864	0.716524217511846
0.5496137864076398	0.3468712683914864	0.7175062325283524
0.5478549616602656	0.34694493321653247	0.7124614164697609
0.5477933510249181	0.3472606396095869	0.7099543598703787
0.5480713158244724	0.34760594347699025	0.7059236379545446
0.5482406978415	0.3478953410039568	0.7056324261563385
0.5480693670792854	0.3481743744321615	0.7047348091086675
0.5477389547131473	0.3483006569893833	0.7039803081186539
0.5470026945000689	0.34834669750503705	0.7034757444908598
0.547391466848683	0.34834669750503705	0.7039515174521304
0.5471787954244004	0.34929142496910154	0.7033733259460497
0.5471123288011491	0.35018300320874607	0.7014248240125444
0.547344215414444	0.3506894488809376	0.7005288659799959
0.5465197677618944	0.3510986979089712	0.6947340712459708
0.5469057280498618	0.3510986979089712	0.6975150372385567
0.5463758983844209	0.3513933572091554	0.6888542673128378
0.5462258684090329	0.3515570568203688	0.6876285406405378
0.5456666880718172	0.351925380945599	0.6860075523715737
0.5460506899634933	0.351925380945599	0.6861443882608149
0.5453777129547112	0.3522937050708292	0.6822377173068735
0.5454301967986835	0.3522937050708292	0.6828241049520485
0.5455795038589709	0.3525239076490981	0.6814400456876439
0.5454569863414614	0.3527606874438889	0.6785352853597559
0.5455157116912186	0.3527606874438889	0.6788344570371233
0.5450942172065073	0.3536413169433029	0.6782990478778915
0.5454751355972876	0.3536413169433029	0.6783685094789625
0.5454090555832531	0.3540751209130185	0.6775420707808113
0.5452467496211743	0.3543820576840436	0.6739351569287348
0.5435525049098554	0.3554461051569309	0.6689692799928207
0.5443074389444524	0.3554461051569309	0.672726559900108
0.543553823025271	0.355806058279315	0.6657399090882815
0.5438069650516323	0.3559734783362378	0.6622421480748545
0.5439150571173405	0.35662827678109155	0.6601056213946704
0.5440176799632537	0.3569437897266012	0.6584233824846198
0.5437838276769904	0.3570972581121138	0.6582659227599074
0.5440986766571995	0.35733558548726274	0.6552719266258914
0.5444130913629531	0.3575100548097402	0.6522817647125991
0.5447270726921309	0.35755097971254357	0.6468634285270154
0.5449780119733973	0.3577853677922355	0.6454134080386107
0.5451660393692737	0.35804036141739487	0.6440783654923514
0.5461181487008201	0.36076883000221704	0.6390877093110117
0.5463313253344335	0.3610845363952715	0.6381012045821894
0.546105583857131	0.3612206561806826	0.6367319478431899
0.54604251192299	0.36150713050030614	0.6300547037107511
0.546416257653259	0.36150713050030614	0.6353308340088637
0.5463528041226325	0.36187545462553633	0.6289046362473074
0.5462790224000184	0.3622060693760406	0.6226860782420498
0.5462423277431876	0.3622060693760406	0.6264371779747053
0.545762103416912	0.36249546690300716	0.622185385852634
0.5461341293906113	0.36249546690300716	0.6221945687819664
0.5458699100789298	0.36284944073764397	0.6204884086827254
0.5459011353410665	0.36284944073764397	0.6214516678571286
0.5459520288801452	0.3629546762019955	0.619523342365688
0.5459369864174612	0.36311673881709683	0.6190741970099158
0.5458132249627559	0.36324828314753616	0.6188620716837596
0.5457599960894477	0.36505949472466803	0.6155020116081594
0.545870960307911	0.368605544541436	0.6138676038426771
0.5455036178043391	0.3686581622736118	0.606663298621247
0.544415004467903	0.3696450909211976	0.6053786123423853
0.5447803836655325	0.3696450909211976	0.6058554926658292
0.5455126153640077	0.3696450909211976	0.6065197283431338
0.5426514102039214	0.3704746573032502	0.5965479605063657
0.5430129367929979	0.3704746573032502	0.5972483701400537
0.5451922529272842	0.3704746573032502	0.598467018900354
0.5425946929031183	0.3708744621229445	0.5960000157356262
0.5429557006828276	0.3708744621229445	0.5961061943937731
0.5424515870621277	0.3723221304766902	0.5917899579199963
0.5428115416653541	0.3723221304766902	0.5953989801302345
0.5418599117293328	0.372612185725309	0.5860000252723694
0.5422187593529947	0.372612185725309	0.5870557181410729
0.5418652953855965	0.3729805098505392	0.5856526661129046
0.5416106913449683	0.3731186313975005	0.5822181642343426
0.5416999294710433	0.3731186313975005	0.5839329182359145
0.5412085198601891	0.37313464548990183	0.5770000219345093
0.5413017268039912	0.37313464548990183	0.581365564764627
0.5408797427150067	0.373292498686429	0.5750411108691293
0.5406734038326348	0.3733358309364561	0.5744307842297127
0.5403742227913528	0.373595021987544	0.5682555286682759
0.5406199213818358	0.373595021987544	0.5691520893095624
0.540975592382745	0.373595021987544	0.5699038993321599
0.5405065520503164	0.3759990789496121	0.5680679595514976
0.5401268049234532	0.3761110377908527	0.5669046334269429
0.5404800598645412	0.3761110377908527	0.567474973042316
0.5390918955908363	0.37626028081302393	0.5617411649644959
0.5382148767466117	0.3763822582830677	0.561196248470269
0.5385645940154529	0.3763822582830677	0.5615930470662951
0.5387238562474285	0.377063725538512	0.5600415811619095
0.5386717898465774	0.3774320496637421	0.5562514666052741
0.5383806032559232	0.3786402153470459	0.5520449397565844
0.5386776556347804	0.3789348746472301	0.5508709715731925
0.5385602915800475	0.3793869088009217	0.5453152877594627
0.5389066326035716	0.3793869088009217	0.5503378535116643
0.5392923577176553	0.38052072244692253	0.5416529133600659
0.5391041112543931	0.38052072244692253	0.5426967497281026
0.5394494694294438	0.38052072244692253	0.5444088301032625
0.5390274649058153	0.38057334017909816	0.5416206585092813
0.5392307335270531	0.38088904657215267	0.536203722717782
0.5380220982920118	0.38130836942241475	0.5231122994850054
0.5387079135862017	0.38130836942241475	0.5266464120963107
0.5392604326546508	0.38130836942241475	0.52737840761305
0.53952496677512	0.38130836942241475	0.528906419366
0.5361266247185857	0.38275157635221835	0.5140598836732946
0.5364644486787109	0.38275157635221835	0.515999972820282
0.5371413754278324	0.38275157635221835	0.5165168894148452
0.5374804798315115	0.38275157635221835	0.5222094630377523
0.536418552582199	0.3830789755746452	0.5131142723533645
0.536317031479946	0.38388259184787465	0.5111392250969647
0.5365226633499461	0.3843123033273099	0.5110386281769846
0.5364273041040362	0.38464714344115564	0.5042397497049353
0.5365612894841465	0.3847699181495657	0.5025135004100942
0.5363901600487027	0.38500932883096534	0.5
0.5367264548198931	0.38500932883096534	0.5019991721139595
0.5362194589722963	0.38510140986227287	0.49899118777380774
0.5368118123378661	0.39122424937368266	0.4978219019954182
0.5370977309722255	0.3915053388376741	0.4953945753189672
0.5371180437929397	0.39171042840740455	0.4953178616921359
0.5369924832812578	0.39186828160393183	0.490946251154342
0.5362052859147279	0.3930754422217739	0.4759755313119688
0.5365346503409655	0.3930754422217739	0.48339795985669276
0.5367766156190747	0.3930754422217739	0.48918084395049954
0.536996914012093	0.3930754422217739	0.48999941440774075
0.5351980470025057	0.39344376634700406	0.4667063855863067
0.5361830740828784	0.39344376634700406	0.46874709508343093
0.535482503522088	0.39365700663003206	0.46556007001189365
0.5352393527764983	0.3939516659302162	0.46321337686369213
0.535065001093872	0.3941818685084851	0.4607999545328657
0.5349873009355505	0.3947855108248346	0.45694023613443424
0.5348200819548977	0.39482234323735765	0.45592395356914683
0.5348691468351838	0.3950065052999728	0.45464426004118547
0.5349309207180374	0.3954761185596413	0.45243121649964957
0.5351663380301697	0.3978183152900268	0.45170382506656653
0.5352743063100102	0.3979599784151153	0.449300176227255
0.5353614904628355	0.3983908060282634	0.4441583978729975
0.5355408835049009	0.3997463703534409	0.44406472655510504
0.535284839830325	0.4004754632372299	0.44251022175651566
0.5351668475359607	0.4005982379456399	0.43835749924042594
0.5347649688218887	0.40084378736246	0.4350927312856186
0.5350857636442173	0.40084378736246	0.43745211026240943
0.5339537565221621	0.4013068234056066	0.4299084862745912
0.5342731068550103	0.4013068234056066	0.4328394458044063
0.5340243778820912	0.40161376017663175	0.42278106044541125
0.5337185943497472	0.4018347546517699	0.4217817445622922
0.5336984878534146	0.4022030787770001	0.4205011432405519
0.5327454548393906	0.40224311400800333	0.41519818195599706
0.5330627540977821	0.40224311400800333	0.41763505952380825
0.5335783506418159	0.40351909401326513	0.41051436014453063
0.5338391874165239	0.4042557422637255	0.40861810123888254
0.5338095502755544	0.40462406638895576	0.3991576880142734
0.5340858931621724	0.40473916767809015	0.3981641206455337
0.5335554446322239	0.40614549615624185	0.39746064682094406
0.5334934705967689	0.40623049403129496	0.38929536316992325
0.5326049502243545	0.40669703792325324	0.3880890333449538
0.5310169593627464	0.40788771648962246	0.3853208301752743
0.5265175732828136	0.40995911756654835	0.38089450366724514
0.5271666272257136	0.4112842974000155	0.38079295167898913
0.5272813669619791	0.4114210331120574	0.38046729869613055
0.5275522658920868	0.4117893572372876	0.364761346574243
0.5277592276178352	0.4120103517124258	0.3607472239201407
0.5277433470528364	0.412378675837656	0.35466356474056393
0.5273544975133475	0.41265491893157863	0.3368319216690895
0.5276560152363398	0.41265491893157863	0.3498441627223176
0.5273174168025695	0.412909912556738	0.3323095017114481
0.5275804954719789	0.412909912556738	0.33307704171073077
0.5271252655040376	0.4130019935880455	0.3220463072594942
0.5267291029124671	0.41334552666638524	0.31693683731371314
0.5270292334554372	0.41334552666638524	0.31889446041956876
0.5261282700362175	0.41359107608320544	0.3112266983606483
0.5265299211704146	0.41359107608320544	0.3135276058215937
0.5261925252015937	0.4139144558955355	0.30899953469486874
0.5252700350285122	0.4141649163006921	0.30894573294659444
0.5254253374394627	0.4144104657175121	0.3010306049122031
0.5255320382173421	0.4147174024885373	0.29487653219956067
0.5257999478513243	0.4148401771969474	0.2929110702089528
0.5245532366820986	0.41503438446297786	0.292827695956731
0.5242582123645046	0.4150712168755009	0.2926969599609186
0.5238070366947334	0.4154819614979891	0.2787170878886728
0.5239672830547691	0.41576434332733225	0.27813615858960106
0.5240379291965547	0.4160221702149934	0.2658461183937513
0.524197865263965	0.4161827217567604	0.2642232548014247
0.5232031411835922	0.41675618195729247	0.2560951955542683
0.5234692108592711	0.41712450608252266	0.25239008486941794
0.5231643399441548	0.4172378365825935	0.23577326450215205
0.5229471638959037	0.41745422700616625	0.23509619021877617
0.5230329210868931	0.4175463080374738	0.2343987000759265
0.52288106740442	0.41813562663784215	0.23401154254267229
0.5227321872060694	0.4183274621197329	0.22876658274353207
0.5230227554035157	0.4183274621197329	0.22984107855787664
0.5225219776013271	0.4187238490354568	0.22540973708713252
0.522983159910023	0.419313167635825	0.22506131975927415
0.5228596919366508	0.41937455499003007	0.22295925650251983
0.5226961303305262	0.4194666360213376	0.21799924065074588
0.5229853921624745	0.4194666360213376	0.22007209367186958
0.5224199216480917	0.4197121854381577	0.21107533115412733
0.5227087109911808	0.4197121854381577	0.21273612593140176
0.522289217266019	0.4199477003836174	0.20444209427590748
0.5222217287355189	0.42003978141492493	0.1982244431777023
0.5223014005159553	0.42022394347754005	0.19488885705601863
0.5223809844553988	0.42058612886734975	0.18947780198484504
0.522068852945566	0.4209544529925799	0.183516546672029
0.5223563357941043	0.4209544529925799	0.18809432860344064
0.5221667248636378	0.4223970558163982	0.1788490022102554
0.5219739056478956	0.4224891368477057	0.17853087458024205
0.5220991947107264	0.42258958888185943	0.17816844605352172
0.521005450091518	0.4226049357204107	0.164278849787537
0.5212912457306247	0.4226049357204107	0.16782220565376363
0.5218637786748648	0.4226049357204107	0.17583566043900992
0.5210487347763993	0.423145144437415	0.164267437260848
0.5204559546019293	0.4233834718125639	0.11753560512177963
0.5207406679250157	0.4233834718125639	0.13861939423979958
0.5210256929211433	0.4233834718125639	0.14564289666370384
0.5213110301023706	0.4233834718125639	0.16376309184696336
0.5204317658159121	0.4237183119264095	0.11170400934009118
0.5205116319550988	0.4237796992806146	0.09591165500420344
0.5207091435867698	0.42400990185888343	0.0640914639923761
