Precision	Recall
0.7402903983861748	0.2843080496099285
0.7402903983861748	0.2843080496099285
0.7406368649504496	0.2843080496099285
0.7406368649504496	0.2843080496099285
0.7401779336117149	0.2845245850429994
0.7401779336117149	0.2845245850429994
0.7391604296104045	0.2848189232507234
0.7391604296104045	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7392129077914585	0.2848189232507234
0.7393243405993452	0.2848189232507234
0.7393243405993452	0.2848189232507234
0.7387978451777379	0.28489050521206916
0.7387978451777379	0.28489050521206916
0.7390129329841858	0.2850166913618773
0.7394710729496904	0.285123553004172
0.7394710729496904	0.285123553004172
0.7395472732793337	0.2853526791929439
0.7395472732793337	0.2853526791929439
0.7395472732793337	0.2853526791929439
0.7396234290473807	0.28554952958664465
0.7396051414403008	0.2855888996653848
0.7396051414403008	0.2855888996653848
0.7396812135579052	0.2856873248622352
0.7396540035597272	0.2857729119899312
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7397680764206309	0.2861075576592226
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.7408191038860741	0.28625191461460314
0.74097599947757	0.28625191461460314
0.74097599947757	0.28625191461460314
0.74097599947757	0.28625191461460314
0.74097599947757	0.28625191461460314
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7405483318736255	0.28640814508579426
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7408252409061643	0.2870763154980592
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7409245712388487	0.2871066001740131
0.7407079740883121	0.2872630709997752
0.7407079740883121	0.2872630709997752
0.7407079740883121	0.2872630709997752
0.7407079740883121	0.2872630709997752
0.7407079740883121	0.2872630709997752
0.7407079740883121	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7407780751283818	0.2872630709997752
0.7406254060506688	0.2873068155317088
0.7406254060506688	0.2873068155317088
0.7407667811572245	0.28747905962619696
0.7407667811572245	0.28747905962619696
0.7407667811572245	0.28747905962619696
0.7407667811572245	0.28747905962619696
0.7407667811572245	0.28747905962619696
0.7407667811572245	0.28747905962619696
0.7403804295969618	0.2875282722246222
0.7403804295969618	0.2875282722246222
0.7403804295969618	0.2875282722246222
0.7403804295969618	0.2875282722246222
0.7404534324433936	0.28770051631911037
0.7404268497585368	0.28770051631911037
0.7404268497585368	0.28770051631911037
